"Mean speed","Median speed","Interquatile range of the speeds","11st Percentile of speed","1010th Percentile of speed","2525th Percentile of speed","7575th Percentile of speed","9090th Percentile of speed","9999th Percentile of speed","Mean acceleration","Median acceleration","Min acceleration","Max acceleration","11st Percentile of acceleration","1010th Percentile of acceleration","2525th Percentile of acceleration","7575th Percentile of acceleration","9090th Percentile of acceleration","9999th Percentile of acceleration"
9.24081351111,8.896096,12.51712,0.67413632,1.3053568,3.039872,15.556992,17.6670208,18.060416,0.00168580740741,0.0,-2.771648,2.04148266667,-2.45037525333,-1.3500608,-0.372533333333,0.461941333333,1.54377813333,2.04148266667
18.1656684557,19.982688,19.178016,0.536448,2.1100288,7.778496,26.956512,32.231584,33.036256,0.00691534953064,0.0,-2.87595733333,2.414016,-2.30970666667,-1.0907776,-0.268224,0.372533333333,0.9298432,1.99677866667
13.6121551238,15.288768,9.432544,1.12832896,4.5508672,9.16432,18.596864,19.982688,20.56384,-0.00168780408163,0.0,-3.15908266667,2.414016,-2.49925162667,-1.4394688,-0.357632,0.461941333333,1.3947648,2.32401194667
7.30716034783,4.872736,9.577832,0.536448,1.654048,2.704592,12.282424,15.8207456,17.81633216,0.00471247466157,0.089408,-1.77325866667,2.13089066667,-1.75969845333,-1.01329066667,-0.461941333333,0.461941333333,0.906001066667,2.04952938667
12.6880237876,14.171168,12.248896,0.536448,2.771648,6.92912,19.178016,19.982688,20.56384,0.0047966548229,0.0383177142857,-2.87595733333,2.2352,-2.39255808,-1.46927146667,-0.372533333333,0.461941333333,1.3679424,2.12016170667
12.2008496449,14.08176,6.795008,1.13369344,5.006848,9.030208,15.825216,17.0501056,18.31254656,-0.00793809345794,0.089408,-2.87595733333,1.475232,-2.7224736,-1.1176,-0.327829333333,0.461941333333,0.959645866667,1.296416
13.0764931282,15.825216,15.244064,0.536448,1.654048,4.738624,19.982688,21.68144,23.76643456,-0.00644413112025,0.0,-1.95207466667,2.30970666667,-1.75835733333,-0.745066666667,-0.268224,0.193717333333,0.745066666667,1.88770090667
9.33196,10.28192,10.963656,0.536448,1.1176,3.822192,14.785848,15.8654496,17.58253024,-0.00801888163205,0.0,-2.04148266667,2.04148266667,-1.53826464,-0.640757333333,-0.283125333333,0.271949333333,0.655658666667,1.60904597333
13.363721269,13.902944,9.868408,0.536448,2.771648,8.393176,18.261584,22.79904,24.721312,0.00163459657105,0.0,-2.30970666667,2.30970666667,-1.95207466667,-0.834474666667,-0.283125333333,0.283125333333,0.843415466667,1.84940448
13.1696343486,15.020544,10.818368,0.56148224,3.5673792,7.242048,18.060416,23.1209088,24.721312,0.0059871741551,0.0,-3.978656,1.519936,-1.56404394667,-0.655658666667,-0.283125333333,0.372533333333,0.745066666667,1.46092672
8.39796571429,8.896096,7.778496,0.81540096,2.1189696,4.425696,12.204192,13.9565888,15.288768,0.00942737414966,0.178816,-2.04148266667,1.95207466667,-1.94849834667,-1.3321792,-0.461941333333,0.655658666667,1.01329066667,1.76610602667
6.49872510638,6.124448,2.089912,0.82747104,3.1337504,5.275072,7.364984,11.39952,12.22609696,-0.00336072624113,0.0,-1.1176,1.207008,-1.03445056,-0.472372266667,-0.104309333333,0.171365333333,0.357632,1.207008
6.81359280899,6.392672,3.3528,0.81182464,3.039872,5.543296,8.896096,11.667744,11.935968,-0.00929240449438,0.0,-2.13089066667,1.40072533333,-1.63259008,-0.461941333333,-0.104309333333,0.104309333333,0.5096256,1.21714090667
9.63722181818,11.131296,8.627872,0.536448,2.503424,5.275072,13.902944,14.439392,15.020544,-0.00464163924964,0.089408,-2.414016,1.57954133333,-1.385824,-0.923882666667,-0.268224,0.283125333333,0.655658666667,1.3679424
11.2827687767,11.533632,11.533632,0.536448,2.369312,5.073904,16.607536,19.848576,22.2044768,0.010899921071,0.0,-2.68224,2.503424,-2.12642026667,-1.207008,-0.528997333333,0.711538666667,1.207008,1.8619216
10.2505256,10.818368,10.348976,0.536448,1.1176,5.006848,15.355824,18.060416,20.99568064,0.00984481406512,0.0,-2.324608,1.86266666667,-1.76744714667,-1.01329066667,-0.372533333333,0.461941333333,1.03564266667,1.81870773333
2.47362133333,2.592832,1.966976,0.5990336,0.849376,1.385824,3.3528,4.157472,4.3720512,-0.0107857269841,-0.104309333333,-0.461941333333,0.745066666667,-0.461941333333,-0.372533333333,-0.193717333333,0.089408,0.461941333333,0.7242048
23.8136688932,28.878784,13.97,1.50876,7.510272,15.75816,29.72816,30.84576,31.96336,-0.00163847027277,0.0,-2.13089066667,1.49013333333,-1.37598912,-0.283125333333,-0.089408,0.089408,0.3710432,1.1176
5.52839466667,6.124448,3.676904,0.916432,2.9594048,3.486912,7.163816,8.4088224,8.627872,-0.0314583703704,-0.141562666667,-0.745066666667,1.028192,-0.681736,-0.372533333333,-0.2794,0.078232,0.479822933333,0.977527466667
7.73472333333,7.085584,11.23188,0.536448,1.0371328,2.156968,13.388848,15.556992,16.942816,0.00376471807629,-0.044704,-1.84776533333,2.13089066667,-1.84776533333,-1.4797024,-0.417237333333,0.678010666667,1.1444224,1.9558
11.8369116547,13.590016,7.622032,0.536448,3.039872,8.471408,16.09344,16.674592,18.060416,0.0011621304202,0.0,-2.414016,2.13089066667,-1.80127317333,-0.926862933333,-0.178816,0.283125333333,0.834474666667,1.81379029333
8.80940911304,9.432544,7.778496,0.849376,1.7076928,4.738624,12.51712,14.707616,19.67691264,0.0116365148392,0.0,-1.86266666667,2.13089066667,-1.84776533333,-1.07587626667,-0.551349333333,0.5588,1.207008,1.7971008
13.2783297778,14.86408,11.611864,0.536448,3.5405568,7.566152,19.178016,20.9125312,22.19911232,0.00353561728395,0.0,-3.42730666667,2.22029866667,-3.02243744,-1.4171168,-0.305477333333,0.461941333333,1.3500608,2.20778154667
6.21517082353,3.062224,9.935464,0.72822816,1.2785344,2.000504,11.935968,15.825216,16.00492608,0.00138995630252,0.0,-1.84776533333,1.75835733333,-1.69532469333,-0.591582933333,-0.159657142857,0.2794,0.524526933333,1.60591669333
7.25513209756,4.738624,9.432544,0.849376,1.385824,2.771648,12.204192,17.21104,18.4895744,-0.00436136585366,-0.089408,-1.207008,1.57954133333,-1.1354816,-0.745066666667,-0.372533333333,0.178816,1.01329066667,1.5735808
13.3359388354,15.020544,6.92912,0.536448,5.543296,10.28192,17.21104,18.596864,20.295616,-0.00595494954283,0.0,-2.96536533333,2.503424,-1.76461589333,-0.789770666667,-0.193717333333,0.268224,0.610954666667,2.03283989333
8.31890511392,9.16432,9.030208,0.536448,1.385824,3.486912,12.51712,14.4930368,15.34777728,0.00221633755274,0.0,-1.66894933333,1.296416,-1.51784981333,-0.5722112,-0.275674666667,0.283125333333,0.834474666667,1.296416
23.2044090147,28.342336,12.785344,0.849376,7.778496,17.21104,29.996384,30.84576,31.382208,0.00494454919074,0.0,-2.87595733333,3.05477333333,-2.04148266667,-0.372533333333,-0.178816,0.178816,0.461941333333,2.15145450667
14.2725265743,16.674592,13.590016,0.849376,3.039872,6.392672,19.982688,23.603712,26.688288,-0.00246388382838,-0.089408,-2.04148266667,2.22029866667,-1.75835733333,-1.1176,-0.283125333333,0.193717333333,1.19210666667,1.75835733333
9.95511834483,11.39952,8.896096,0.536448,2.3961344,5.14096,14.037056,16.674592,18.41000128,0.00890042692939,0.089408,-2.414016,1.56464,-2.414016,-1.1801856,-0.193717333333,0.365082666667,0.941764266667,1.42367338667
5.84246892308,5.543296,4.738624,0.536448,1.251712,4.157472,8.896096,9.298432,9.935464,-0.0040118974359,0.0,-1.1176,1.296416,-1.09152266667,-0.879178666667,-0.350181333333,0.406061333333,0.648208,1.24798666667
16.119131954,16.674592,8.627872,2.50252992,9.16432,11.935968,20.56384,23.603712,25.30156992,0.0263770727969,0.0,-1.57954133333,1.75835733333,-1.10538090667,-0.372533333333,-0.178816,0.193717333333,0.497704533333,1.43797866667
8.58587733333,6.526784,10.818368,0.536448,1.78816,3.889248,14.707616,16.808704,18.3576976,-0.0109369411765,0.0,-1.75835733333,2.13089066667,-1.70024213333,-1.10269866667,-0.372533333333,0.372533333333,1.01329066667,1.7725136
14.8714613581,14.707616,12.204192,0.58025792,2.6107136,7.644384,19.848576,29.147008,32.19403264,-0.00700097972336,0.0,-2.78654933333,2.13089066667,-1.91213909333,-0.834474666667,-0.283125333333,0.372533333333,0.834474666667,1.65643221333
21.8726387981,21.68144,15.556992,0.88156288,5.4449472,16.09344,31.650432,33.036256,33.885632,-0.000561404254587,0.0,-2.503424,2.324608,-2.18632362667,-0.745066666667,-0.193717333333,0.283125333333,0.730165333333,1.93955754667
7.82549251282,6.660896,6.526784,0.95130112,2.1726144,4.58216,11.108944,14.7702016,16.28745536,-0.00322043467643,0.089408,-1.66894933333,1.57954133333,-1.62931178667,-1.3142976,-0.551349333333,0.685461333333,1.03117226667,1.51159125333
11.5543282963,15.42288,17.3228,0.536448,0.7554976,1.586992,18.909792,21.368512,23.335488,0.0745461427037,0.0184443076923,-1.01329066667,2.324608,-0.911365546667,-0.3621024,-0.178816,0.268224,0.551349333333,1.19605552
11.2708660465,12.07008,6.727952,0.536448,3.6478464,7.510272,14.238224,18.32864,21.53704608,0.0181953448505,0.0,-2.30970666667,2.2352,-1.8842736,-1.028192,-0.372533333333,0.301752,0.937293866667,2.15681898667
14.0961806452,12.651232,15.556992,0.536448,3.486912,6.660896,22.217888,25.7048,30.8859936,0.00815871063321,0.0,-2.68224,2.414016,-2.32535306667,-1.06544533333,-0.249597333333,0.372533333333,1.028192,1.90290026667
14.1857480108,16.674592,16.115792,0.536448,1.385824,5.409184,21.524976,24.989536,27.761184,-0.00365996865015,0.0,-1.84776533333,1.84776533333,-1.4394688,-0.640757333333,-0.186266666667,0.193717333333,0.640757333333,1.4707616
16.0903544912,16.09344,13.902944,1.1176,5.006848,8.314944,22.217888,28.878784,31.382208,0.00235528988029,0.0,-2.22029866667,2.30970666667,-1.475232,-0.461941333333,-0.178816,0.178816,0.461941333333,1.62633152
16.9405759303,18.060416,8.761984,0.849376,4.738624,11.667744,20.429728,29.996384,31.382208,0.0026476984338,0.0,-1.93717333333,1.86266666667,-1.66894933333,-0.655658666667,-0.268224,0.193717333333,0.8225536,1.57089856
14.0151217944,15.825216,11.321288,0.536448,2.3156672,8.393176,19.714464,21.2880448,22.79904,0.00874695938533,0.0,-3.05477333333,2.39911466667,-2.3000208,-1.07587626667,-0.283125333333,0.372533333333,1.08034666667,2.00333525333
12.2284756543,10.550144,15.288768,0.536448,3.3528,5.275072,20.56384,21.100288,22.217888,0.0301614024691,0.0,-1.45039644444,1.75835733333,-1.41065955556,-0.461941333333,-0.178816,0.193717333333,0.640757333333,1.68683093333
12.3933243077,16.54048,14.171168,1.39655296,2.7984704,3.889248,18.060416,18.32864,20.82669952,-0.00361070769231,0.0,-1.71365333333,1.1176,-1.40206645333,-0.543898666667,-0.11176,0.182541333333,0.555819733333,1.02640384
5.945632,5.833872,6.247384,0.536448,0.849376,3.118104,9.365488,10.147808,11.2251744,0.0127029707602,0.0,-1.84776533333,1.56464,-1.48938826667,-0.461941333333,-0.268224,0.268224,0.603504,1.4484096
10.7571429565,12.226544,13.120624,0.536448,0.8761984,4.157472,17.278096,18.596864,18.93393216,-0.000485913043478,0.0,-1.75835733333,2.592832,-1.75835733333,-1.00434986667,-0.305477333333,0.283125333333,0.825533866667,2.17246538667
9.39078751648,10.28192,7.510272,0.536448,2.503424,5.275072,12.785344,14.439392,18.6549792,-0.0140924977326,0.0,-2.503424,2.13089066667,-2.3290784,-1.028192,-0.461941333333,0.551349333333,1.207008,1.71514346667
23.7444885872,24.453088,17.82572,0.849376,5.81152,16.674592,34.500312,35.852608,38.89248,0.00322206958025,0.0,-3.42730666667,2.592832,-2.18900586667,-0.603504,-0.178816,0.178816,0.655658666667,1.93717333333
17.1193644058,19.178016,14.2494,0.771144,3.755136,9.935464,24.184864,26.107136,28.822904,0.00110561397855,0.0,-2.414016,2.592832,-1.85149066667,-0.923882666667,-0.283125333333,0.283125333333,0.834474666667,1.78070933333
17.805451661,19.580352,10.550144,1.1176,5.789168,13.902944,24.453088,24.721312,25.21216192,-0.000836621468927,0.0,-1.57954133333,2.02658133333,-1.296416,-0.372533333333,-0.178816,0.089408,0.461941333333,1.79501461333
7.0813168,6.392672,9.432544,0.536448,1.0907776,2.2352,11.667744,14.439392,16.04247744,0.0215913240037,0.0,-1.95207466667,1.95207466667,-1.75835733333,-0.6616192,-0.283125333333,0.372533333333,0.843415466667,1.75835733333
19.4633628624,17.792192,20.56384,0.536448,4.425696,10.28192,30.84576,32.231584,34.153856,0.00440367326697,0.0,-2.324608,2.22029866667,-2.0362672,-0.879178666667,-0.182541333333,0.268224,0.834474666667,1.81647253333
13.3836255701,14.707616,10.28192,0.849376,3.9428928,8.896096,19.178016,20.295616,21.368512,0.00613461433022,0.0,-2.592832,2.592832,-2.28824874667,-1.56165973333,-0.551349333333,0.417237333333,1.66894933333,2.22029866667
6.124448,4.157472,6.795008,0.536448,0.849376,2.503424,9.298432,15.2172416,16.09344,0.00358287003663,0.0,-1.84776533333,1.66894933333,-1.66030656,-0.756987733333,-0.320378666667,0.461941333333,0.709303466667,1.44602538667
20.7552044912,22.486112,9.16432,1.68891712,13.902944,15.556992,24.721312,26.688288,28.84391488,-0.0691183677713,0.0,-1.531112,0.745066666667,-0.923882666667,-0.372533333333,-0.104309333333,0.089408,0.178816,0.474905493333
2.42146666667,2.503424,1.318768,0.63524384,1.1176,1.721104,3.039872,3.7014912,3.889248,-0.0149013333333,-0.044704,-0.461941333333,0.655658666667,-0.461941333333,-0.399355733333,-0.249597333333,0.089408,0.493234133333,0.640459306667
9.29044914286,8.761984,9.309608,0.536448,1.654048,4.157472,13.46708,17.4524416,18.32864,-0.001444237495,0.0,-2.13089066667,1.75835733333,-1.46539712,-0.745066666667,-0.372533333333,0.305477333333,0.745066666667,1.61813578667
14.9135917887,16.942816,6.124448,0.73672192,3.5673792,12.785344,18.909792,20.295616,22.217888,-0.000202062450757,0.0,-2.68224,2.592832,-1.48059648,-0.640757333333,-0.193717333333,0.268224,0.566250666667,1.87995221333
8.8999497931,8.739632,7.577328,0.536448,3.039872,5.208016,12.785344,15.668752,16.9025824,0.00472320695731,0.0789770666667,-2.324608,1.475232,-2.01242506667,-1.05799466667,-0.461941333333,0.461941333333,1.162304,1.464056
8.98838812903,10.28192,6.113272,0.849376,3.1248096,6.023864,12.137136,12.7585216,13.15817536,-0.0281202580645,0.0,-1.77325866667,1.66894933333,-1.60055221333,-1.00434986667,-0.439589333333,0.2794,1.1488928,1.61441045333
13.3172458305,15.802864,11.868912,1.16319808,4.157472,6.459728,18.32864,19.7949312,21.368512,0.0240250623279,0.0,-2.68224,1.75835733333,-2.592832,-0.551349333333,-0.193717333333,0.283125333333,0.928353066667,1.63601738667
8.98227238554,10.013696,10.684256,0.536448,1.385824,3.621024,14.30528,15.7715712,17.25932032,0.0324549666772,-0.0577426666667,-1.75835733333,2.04148266667,-1.75835733333,-1.09673813333,-0.461941333333,0.551349333333,1.1712448,1.80931989333
7.14659891892,5.006848,11.131296,0.536448,0.849376,1.385824,12.51712,15.7715712,16.84625536,-0.0622358926977,-0.089408,-1.84776533333,1.93717333333,-1.81557845333,-1.52589653333,-0.461941333333,0.566250666667,1.2427712,1.77623893333
9.91896609524,11.39952,8.013192,0.536448,1.654048,5.889752,13.902944,15.020544,18.03627584,-0.00186058236239,0.0,-2.414016,1.86266666667,-1.83167189333,-0.573701333333,-0.283125333333,0.283125333333,0.551349333333,1.49013333333
12.6092373333,15.556992,9.566656,0.9141968,1.78816,7.577328,17.143984,19.44624,21.1941664,-0.0143153862434,0.0,-2.414016,2.22029866667,-2.28809973333,-1.48268266667,-0.368808,0.350181333333,1.52738666667,2.16218346667
5.96858810811,4.157472,5.543296,0.64910208,1.0103104,2.771648,8.314944,13.2681472,14.90788992,-0.00563834234234,0.0,-2.39911466667,1.40072533333,-1.96995626667,-1.0907776,-0.461941333333,0.566250666667,0.834474666667,1.33098709333
12.6771352523,15.020544,8.471408,0.849376,4.9353216,8.337296,16.808704,17.21104,18.89101632,0.00702654205607,0.0,-2.13089066667,2.13089066667,-1.71454741333,-0.780829866667,-0.193717333333,0.193717333333,0.655658666667,2.02449514667
14.0105260561,15.825216,11.39952,0.536448,2.503424,8.314944,19.714464,21.100288,22.79904,0.00807195536709,0.0,-2.96536533333,2.592832,-2.08246133333,-1.1757152,-0.283125333333,0.365082666667,1.10269866667,2.00527242667
11.8984743226,13.321792,12.003024,0.60842144,2.2352,6.325616,18.32864,20.7515968,21.68144,0.00631804516129,0.0,-2.48852266667,2.592832,-2.324608,-1.64212693333,-0.573701333333,0.733890666667,1.54824853333,2.41058869333
8.61468065574,6.124448,15.288768,0.536448,0.849376,1.385824,16.674592,17.792192,18.4359296,0.0298113488456,0.0,-2.48852266667,1.654048,-1.88948906667,-0.640757333333,-0.106172,0.193717333333,0.566250666667,1.609344
5.2381426087,4.738624,5.409184,0.60529216,0.849376,2.637536,8.04672,9.3788992,10.49113472,-0.0272111304348,0.089408,-1.57954133333,1.385824,-1.51725376,-0.906001066667,-0.730165333333,0.551349333333,1.09673813333,1.34320618667
11.0520836491,11.935968,6.92912,1.162304,4.738624,7.778496,14.707616,16.0576768,17.21104,0.0335672140351,0.0,-2.22029866667,1.654048,-1.75299285333,-0.923882666667,-0.268224,0.551349333333,0.870237866667,1.51218730667
13.0403065263,15.556992,11.667744,0.56148224,2.1726144,6.92912,18.596864,20.832064,21.68144,-0.00903785894204,0.0,-1.49013333333,2.04148266667,-1.46092672,-0.852356266667,-0.283125333333,0.193717333333,0.834474666667,1.84061269333
13.2108598519,13.321792,12.047728,0.849376,3.755136,8.247888,20.295616,20.56384,20.56384,0.00622547877719,0.0,-2.13089066667,1.84776533333,-1.83435413333,-0.648208,-0.089408,0.178816,0.648208,1.4618208
29.0999728098,32.231584,3.553968,1.86058048,17.21104,29.795216,33.349184,33.617408,33.885632,0.00037865138902,0.0,-1.66894933333,1.84776533333,-0.855038506667,-0.193717333333,-0.089408,0.089408,0.1832864,0.927309973333
11.8818948982,13.321792,9.879584,0.536448,2.2352,6.526784,16.406368,20.295616,22.30908416,0.00456600307956,0.0,-2.22029866667,2.13089066667,-1.60994005333,-1.10269866667,-0.372533333333,0.327829333333,1.1176,1.87816405333
10.15619,10.550144,9.577832,0.536448,2.503424,5.275072,14.852904,17.21104,19.06267968,-0.0176215597708,0.0,-1.93717333333,1.66894933333,-1.63050389333,-0.923882666667,-0.372533333333,0.382778,0.834474666667,1.59205845333
7.90267377778,8.180832,9.242552,0.75862688,1.4126464,3.274568,12.51712,14.171168,14.51717696,0.00196614814815,-0.089408,-1.84776533333,1.75835733333,-1.78428565333,-0.906001066667,-0.283125333333,0.305477333333,0.825533866667,1.55733834667
9.3536135,9.566656,12.215368,0.536448,0.536448,3.140456,15.355824,18.2481728,20.66308288,-0.0159840083333,0.0,-2.02658133333,1.49013333333,-1.92331509333,-0.995409066667,-0.283125333333,0.372533333333,0.745066666667,1.48074549333
13.9278124503,15.288768,15.288768,0.536448,3.039872,6.392672,21.68144,23.067264,25.7048,0.0113831268344,0.0,-2.414016,3.60612266667,-1.855216,-0.834474666667,-0.417237333333,0.357632,1.01329066667,2.22774933333
11.5469480851,12.51712,10.28192,0.849376,3.039872,6.92912,17.21104,18.909792,21.0019392,0.0048132487832,0.0,-1.95207466667,2.503424,-1.66894933333,-0.923882666667,-0.357632,0.357632,0.923882666667,2.15175253333
9.14247370136,10.818368,9.16432,0.536448,1.1176,4.157472,13.321792,14.707616,16.09344,0.00477485094687,-0.0804672,-1.56464,1.654048,-1.39774506667,-0.566250666667,-0.283125333333,0.193717333333,0.745066666667,1.4573504
7.74401005714,6.660896,9.61136,0.536448,1.385824,2.90576,12.51712,16.406368,17.56062528,0.000569361545326,0.0,-1.93717333333,1.385824,-1.56851434667,-0.834474666667,-0.305477333333,0.365082666667,0.834474666667,1.296416
16.7535404103,17.21104,15.121128,0.536448,3.3528,9.935464,25.056592,27.49296,28.61056,0.00771337998765,0.0,-2.30970666667,2.22029866667,-1.45556224,-0.640757333333,-0.193717333333,0.193717333333,0.640757333333,1.63437824
8.33806675862,9.700768,8.04672,0.536448,1.2785344,4.157472,12.204192,14.439392,15.32631936,-0.0191564102901,0.0,-1.49013333333,1.66894933333,-1.47731818667,-0.727185066667,-0.212344,0.283125333333,0.593073066667,1.34857066667
8.95313213793,8.896096,8.382,0.71481696,1.2248896,4.80568,13.18768,16.8355264,17.792192,0.00581572413793,0.0,-1.57954133333,1.66894933333,-1.52008501333,-0.923882666667,-0.327829333333,0.283125333333,0.950705066667,1.56702421333
3.22028457143,3.3528,1.586992,0.536448,0.536448,2.436368,4.02336,5.543296,6.23576096,0.0216746666667,0.044704,-1.57954133333,0.730165333333,-1.40251349333,-0.555819733333,-0.241469333333,0.372533333333,0.655658666667,0.710048533333
6.87735747368,7.644384,6.079744,0.75147424,2.1413216,3.621024,9.700768,10.550144,12.51712,-0.0217914874441,0.072136,-1.296416,1.56464,-1.22474058667,-0.771889066667,-0.368808,0.283125333333,0.666834666667,1.26139786667
7.17863069767,5.81152,6.526784,0.66787776,1.4931136,3.621024,10.147808,16.1292032,18.10333184,0.0203671151717,-0.172429714286,-2.39911466667,2.324608,-2.12999658667,-0.995409066667,-0.506645333333,0.596053333333,1.46033066667,2.24324672
7.6801472,5.81152,6.236208,1.16364512,3.2678624,4.660392,10.8966,15.9637984,18.116296,-0.0275674666667,-0.044704,-1.75835733333,1.475232,-1.67058848,-1.1220704,-0.689186666667,0.532722666667,1.2159488,1.44125696
8.63510352941,8.627872,7.37616,0.74610976,1.922272,5.208016,12.584176,15.556992,16.58339584,0.00202701960784,-0.089408,-1.75835733333,1.475232,-1.57864725333,-0.861297066667,-0.372533333333,0.551349333333,1.028192,1.41532864
12.6176591165,15.288768,13.902944,0.536448,1.922272,5.006848,18.909792,20.3492608,21.368512,0.000144828538112,0.0,-1.66894933333,1.95207466667,-1.66894933333,-0.834474666667,-0.268224,0.268224,0.8225536,1.80484949333
17.0654398212,14.439392,22.530816,0.78053184,3.5673792,6.92912,29.459936,31.113984,32.499808,0.00969002905028,0.0,-1.57954133333,1.84776533333,-1.47851029333,-0.762948266667,-0.275674666667,0.283125333333,0.759968,1.68861909333
16.1592768,20.295616,14.30528,0.536448,2.771648,7.845552,22.150832,22.8258624,23.603712,-0.0462641244444,0.0,-2.30970666667,1.95207466667,-1.75031061333,-0.552839466667,-0.178816,0.178816,0.372533333333,1.62990784
15.8139380912,15.288768,20.295616,0.536448,2.2352,6.92912,27.224736,29.996384,31.34465664,0.0114326798121,0.0,-2.04148266667,2.503424,-1.57536896,-0.673540266667,-0.193717333333,0.193717333333,0.730165333333,1.63318613333
17.9856810853,15.556992,19.133312,0.536448,3.889248,10.013696,29.147008,30.84576,31.96336,0.00910179300059,0.0,-2.39911466667,2.2352,-2.12016170667,-0.834474666667,-0.193717333333,0.193717333333,1.01329066667,2.13089066667
1.80306133333,0.692912,0.312928,0.536448,0.536448,0.536448,0.849376,4.179824,7.1772272,-0.00453779242642,-0.000574710612597,-0.104309333333,0.104309333333,-0.100397733333,-0.0651933333333,-0.0198453553063,0.0,0.0521546666667,0.0990938666667
16.7311884103,17.21104,15.0876,0.536448,3.889248,9.633712,24.721312,27.49296,28.61056,0.00441577667819,0.0,-1.75835733333,2.04148266667,-1.475232,-0.722714666667,-0.193717333333,0.193717333333,0.655658666667,1.56970645333
3.05477333333,2.2352,2.838704,0.536448,0.5945632,1.1176,3.956304,7.4163936,8.77316,0.00918873346305,0.00610764475253,-0.346456,0.372533333333,-0.33907984,-0.258944152809,-0.0333547958156,0.0961136,0.184937009231,0.352737485128
10.2399670154,10.818368,9.94664,0.536448,1.385824,5.342128,15.288768,16.1247328,20.75427904,-0.015649158847,0.0,-2.13089066667,2.04148266667,-1.91124501333,-1.207008,-0.528997333333,0.372533333333,1.207008,1.75835733333
7.38105906849,5.81152,7.778496,0.536448,1.9848576,3.3528,11.131296,16.406368,17.28614272,0.00305263926941,0.0,-1.66894933333,1.56464,-1.33635157333,-0.906001066667,-0.372533333333,0.372533333333,0.8314944,1.44662144
13.5573670112,14.439392,12.785344,0.536448,2.3871936,7.510272,20.295616,21.949664,22.83122688,-0.0242880172641,0.0,-2.414016,2.13089066667,-2.16486570667,-1.11909013333,-0.357632,0.372533333333,0.816593066667,1.88174037333
8.64262866019,7.242048,9.72312,0.536448,1.1712448,3.889248,13.612368,17.4256192,19.692112,-0.00397588737909,0.0,-2.13089066667,2.30970666667,-1.57954133333,-1.0997184,-0.461941333333,0.372533333333,1.0997184,2.04118464
12.7991647023,14.30528,13.053568,0.536448,1.654048,6.124448,19.178016,21.100288,22.60815392,0.00962827270987,0.0,-2.503424,2.45872,-1.95207466667,-0.923882666667,-0.283125333333,0.283125333333,1.00584,1.86266666667
16.0676572279,15.825216,20.407376,0.849376,2.503424,5.967984,26.37536,27.224736,28.61056,0.000849029457364,0.0,-2.414016,2.22029866667,-1.57745514667,-0.461941333333,-0.193717333333,0.178816,0.551349333333,1.296416
19.1331905217,18.909792,20.295616,0.536448,4.6447456,10.818368,31.113984,32.231584,32.768032,0.00564064057971,0.0,-2.503424,2.2352,-1.87726997333,-0.566250666667,-0.193717333333,0.178816,0.678010666667,1.75835733333
12.7350016577,14.439392,11.019536,0.536448,1.385824,6.772656,17.792192,19.982688,23.3086656,0.00811542531103,-0.089408,-2.30970666667,2.04148266667,-1.99975893333,-1.1176,-0.283125333333,0.372533333333,1.1176,1.92823253333
17.0844801744,17.792192,8.761984,0.536448,4.3184064,11.667744,20.429728,30.264608,31.75682752,0.000770105237663,0.0,-2.22029866667,2.414016,-1.81915477333,-0.646717866667,-0.193717333333,0.178816,0.834474666667,2.16128938667
14.3038285714,17.21104,11.980672,0.70229984,3.621024,8.314944,20.295616,21.100288,22.79904,0.00743434567371,0.0,-1.84776533333,1.84776533333,-1.71097109333,-0.718244266667,-0.193717333333,0.283125333333,0.745066666667,1.60830090667
10.7772608736,11.131296,7.666736,0.536448,3.621024,7.48792,15.154656,16.09344,17.09570368,-0.0427424996208,0.0,-2.22029866667,1.95207466667,-2.05370176,-0.685461333333,-0.178816,0.089408,0.655658666667,1.46509909333
16.3780722097,16.406368,22.664928,0.536448,1.654048,4.291584,26.956512,28.61056,30.08758016,0.00133893145344,0.089408,-2.68224,1.56464,-1.73481322667,-0.461941333333,-0.193717333333,0.268224,0.551349333333,1.49013333333
9.97392863804,11.667744,8.761984,0.536448,1.385824,5.409184,14.171168,15.2351232,19.44624,0.00270027964255,0.0,-2.13089066667,2.414016,-1.70292437333,-0.995409066667,-0.320378666667,0.365082666667,0.834474666667,1.69964608
12.8636294737,15.020544,13.098272,0.536448,2.2352,5.81152,18.909792,21.100288,22.217888,0.00341912142363,0.0,-3.05477333333,2.39911466667,-1.95207466667,-1.01627093333,-0.357632,0.372533333333,0.923882666667,2.03433002667
7.76483644444,8.761984,7.242048,0.536448,1.1176,3.889248,11.131296,13.4022592,16.90526464,0.00703181305115,0.0,-2.13089066667,1.93717333333,-1.29015744,-0.678010666667,-0.212344,0.271949333333,0.730165333333,1.65538912
26.7752980843,31.650432,8.091424,1.8149824,9.700768,23.871936,31.96336,32.231584,32.499808,-0.0260916066411,0.0,-2.324608,2.592832,-2.25606186667,-0.283125333333,-0.089408,0.089408,0.283125333333,1.59444266667
13.4943540725,14.439392,10.326624,0.849376,4.157472,9.119616,19.44624,19.982688,20.832064,-0.0130560386874,0.0,-2.13089066667,1.385824,-1.40847402667,-0.372533333333,-0.104309333333,0.178816,0.372533333333,1.13190528
